Unnamed: 0,avg_price
0,0.0
1,8.889218448345368e-06
2,2.81496310584248e-05
3,4.148304852832946e-05
4,3.259296228136795e-05
5,2.370455697247407e-05
6,2.2223016857472355e-05
7,2.81496310584248e-05
8,1.0697310642769015e-09
9,2.6667288118452454e-05
10,3.851950229589149e-05
11,5.3334188934935806e-05
12,9.926078619338468e-05
13,0.0001392608735851
14,0.0001274089093319
15,0.0001022233241346
16,9.777870282602024e-05
17,0.0001140753453283
18,0.000128889934771
19,0.0001096307306348
20,0.0001170387306609
21,0.0001303714745847
22,0.0001125941091485
23,0.0001200017831649
24,0.0001185202426607
25,0.0001362976053353
26,0.0001348169860646
27,0.0001377793615159
28,0.0001407413441165
29,0.0001496317131568
30,0.0001525949451002
31,0.0001496313639759
32,0.0001777790269553
33,0.0001762981511552
34,0.0001807414387194
35,0.0001866675967479
36,0.0001822238760046
37,0.0001866675967479
38,0.0001807423360458
39,0.0001866685188898
40,0.0002074092426008
41,0.0002162973664852
42,0.0002118544212203
43,0.0002074092426008
44,0.0001851869274178
45,0.0001896315714089
46,0.00020296465045
47,0.0002148165887974
48,0.0002311128992962
49,0.0002088913680334
50,0.0002088901816924
51,0.0002162978510584
52,0.0002103717212665
53,0.0002000014399365
54,0.0001955571236444
55,0.0002014836923096
56,0.0002133350489579
57,0.0002222248322654
58,0.0002059277308867
59,0.0001940747812062
60,0.0001925945274038
61,0.0002000014399365
62,0.0001837054378664
63,0.0001911127127304
64,0.0002014836923096
65,0.0001925941678588
66,0.0001792607960871
67,0.0001451870073751
68,0.0001481503493767
69,0.0001807414672237
70,0.0001985198998893
71,0.0002029648256794
72,0.0001955576082178
73,0.0001925932416991
74,0.0001985202044584
75,0.0002059271310486
76,0.0002370395670012
77,0.0002962984880322
78,0.0003466688405253
79,0.0003614836373951
80,0.0003125948414166
81,0.0002903726226079
82,0.0003259286528514
83,0.0003703723628124
84,0.0003629652656268
85,0.0003881522776718
86,0.0004029661695951
87,0.0004133364661336
88,0.0003985223070484
89,0.0003970410115986
90,0.0004000035162157
91,0.0004029657440179
92,0.0004088927032699
93,0.0003970410115986
94,0.0004014849796932
95,0.0003970410115986
96,0.0004088914787268
97,0.0004340774802506
98,0.0005051897826652
99,0.0005259297995402
100,0.0005437079985044
101,0.0005318554563697
102,0.0004874110562422
103,0.0004711136767762
104,0.0004622254480516
105,0.0004711151044351
106,0.0004829663055981
107,0.0004725962285605
108,0.0004829663927064
109,0.0004740762429457
110,0.0005170416672516
111,0.0006000043581398
112,0.0006118568950622
113,0.0005763003633272
114,0.0005614859786236
115,0.0005718562546492
116,0.0005540782121031
117,0.0005525966715766
118,0.0005822264975428
119,0.0005822272645871
120,0.0005925966828306
121,0.0005985223299902
122,0.0005837082215827
123,0.0005940783089573
124,0.000570374297438
125,0.0005407452433236
126,0.0005333377617399
127,0.0005333380503901
128,0.0005333380503901
129,0.0005644485517229
130,0.0005925974979414
131,0.000589634354779
132,0.0006355609879907
133,0.0006385226571004
134,0.0006385242218849
135,0.0005674115637632
136,0.0005111149663303
137,0.0004977813804381
138,0.0005125970277669
139,0.0004651885393002
140,0.0004607446749472
141,0.0004725957125503
142,0.000527410143067
143,0.0005925972814735
144,0.0006014861672317
145,0.0006103745377868
146,0.0005866718882137
147,0.0005940785486623
148,0.0005555606553465
149,0.0005333380503901
150,0.000551115764643
151,0.0005748193078129
152,0.0005792634444978
153,0.000574818822742
154,0.0005733377952345
155,0.0005674111198156
156,0.0005422272976039
157,0.0005111153300231
158,0.0005111152259679
159,0.0005037077830416
160,0.0005244493162544
161,0.0005259292968044
162,0.0005896338713699
163,0.0005600044664797
164,0.0005392634680919
165,0.0005525972482154
166,0.0005555604208655
167,0.0005718564089306
168,0.0006192646062563
169,0.0006770415756338
170,0.0006429688454811
171,0.0006711174809804
172,0.0006577837443902
173,0.0006163012192526
174,0.000585189762299
175,0.0005540783327273
176,0.0005422265493025
177,0.0005451881014347
178,0.0005496326622873
179,0.0005511142015744
180,0.0005555603293774
181,0.000537782673997
182,0.000518523657021
183,0.0004770407917699
184,0.0004251878428895
185,0.0004237066998079
186,0.0004118551938384
187,0.0003911134295818
188,0.0003970403578797
189,0.000408892273686
190,0.0004207436762807
191,0.000447410571385
192,0.000448892291949
193,0.0004651888474175
194,0.0004948188959563
195,0.0004844478861467
196,0.0004992633575731
197,0.000527412398659
198,0.0005540787887964
199,0.0005718564089306
200,0.0005866711192274
201,0.0005955601667652
202,0.0006074104598374
203,0.0006074119768676
204,0.000573338530412
205,0.0005748194903631
206,0.0005659293284457
207,0.0005540783327273
208,0.0005481525630751
209,0.0005659300923081
210,0.0005674121409475
211,0.0005570413568806
212,0.0005748193078129
213,0.0005570398456454
214,0.0005066707650832
215,0.0005096340844704
216,0.000518523657021
217,0.0005185236000124
218,0.000537782673997
219,0.0005200041512994
220,0.0005111154299707
221,0.0005229682247976
222,0.000527412398659
223,0.0005303750249942
224,0.0005451896654619
225,0.0005674117867819
226,0.0005659300923081
227,0.000548152949335
228,0.0005274104376354
229,0.0005288938780999
230,0.0005170410706401
231,0.0005081517052119
232,0.0005037075409197
233,0.0005288931969326
234,0.0005600044380426
235,0.0005540787887964
236,0.0005585228974616
237,0.0005718564089306
238,0.0005525952847927
239,0.0006059289202751
240,0.0006088935172651
241,0.0006251909211832
242,0.000644448887223
243,0.0006400056112146
244,0.0006148196788551
245,0.0006103746283316
246,0.0006548207402328
247,0.0006429682372946
248,0.0006474135467692
249,0.0006533371216197
250,0.0006755600922958
251,0.000675560521921
252,0.0006518575639132
253,0.0006725974676715
254,0.0007081535241873
255,0.0006963026041457
256,0.0007022270415456
257,0.0007348186864205
258,0.00074518928446
259,0.0007674123182954
260,0.0007614858298508
261,0.0007614876409938
262,0.0008222276423257
263,0.000838523990905
264,0.0008148210988926
265,0.0007970414399455
266,0.0007940788740457
267,0.0008237091230012
268,0.0008311185942053
269,0.0008563019557676
270,0.0008963026689799
271,0.0008859317100522
272,0.0009022274715333
273,0.0009140804829431
274,0.00094371026555
275,0.0009303763422922
276,0.0009392656434773
277,0.0009570445150644
278,0.0010296371454176
279,0.0010740824089734
280,0.0010622299604003
281,0.0010192660561821
282,0.0009481541280334
283,0.0010311180815293
284,0.001037043892808
285,0.0009881548022131
286,0.0009481559766095
287,0.0009377841301588
288,0.0009081536305625
289,0.0009037091048024
290,0.0008770429249624
291,0.0008607463286058
292,0.0008740802910911
293,0.0008651909786428
294,0.0008918578448276
295,0.0009111175631854
296,0.0009007460814311
297,0.0009007470310742
298,0.0009363036607646
299,0.0009333389090707
300,0.0009303761634853
301,0.0009155620235971
302,0.0009155619234219
303,0.0009125988423368
304,0.0009392667279012
305,0.0009540816365886
306,0.0010370447306359
307,0.0010311184526261
308,0.0009896368640485
309,0.0009985256974277
310,0.0010014883227711
311,0.0009837101814933
312,0.0009688958372234
313,0.0009570452253178
314,0.0009333405792809
315,0.0009540816365886
316,0.0009363019889269
317,0.0009155619234219
318,0.0009066722735294
319,0.0008533383807417
320,0.0008888947637425
321,0.000885931324619
322,0.00090370961788
323,0.0009155619234219
324,0.0008829685630617
325,0.0008533383807417
326,0.0008118578467763
327,0.0007763010445677
328,0.0006874134851998
329,0.0007081540372651
330,0.0007229675854163
331,0.0007140788573595
332,0.0006933380063695
333,0.0006992634554689
334,0.0006903764379503
335,0.0007081526966033
336,0.0007140796875502
337,0.0007466708168213
338,0.0008148204306515
339,0.0008444501517594
340,0.0008355609464007
341,0.0007703761628268
342,0.0008207459048409
343,0.0008888944045327
344,0.0008622279547198
345,0.0008503761440709
346,0.000826672911847
347,0.0008296350906272
348,0.000844450175707
349,0.0008385234953327
350,0.00084148657503
351,0.00086815425389
352,0.0008770428583859
353,0.0009007470310742
354,0.0009481547816646
355,0.000930376860051
356,0.0009244518479078
357,0.0009096362173208
358,0.0008829683017139
359,0.0008948208275427
360,0.0009185243581457
361,0.0009600071065998
362,0.0009333389090707
363,0.0008800052218003
364,0.0008237091375576
365,0.0008325983431283
366,0.0007881528506231
367,0.0007377834158252
368,0.000740746040887
369,0.0007140796875502
370,0.0007466708239612
371,0.0007140793630115
372,0.0006785234363626
373,0.0006696339470213
374,0.00068741216444
375,0.0007525969193792
376,0.0007822266151455
377,0.0007970425013469
378,0.0007644483960529
379,0.0006755618054712
380,0.0006311145227474
381,0.0005837075531758
382,0.000577782388936
383,0.0006163015241071
384,0.0005896338713699
385,0.0006192627193268
386,0.0005777820587178
387,0.0005629670681462
388,0.0005837085742607
389,0.0006133391046715
390,0.0006163012192526
391,0.0006725990225292
392,0.0007229689325945
393,0.0007614861619649
394,0.0007614870452381
395,0.0007644483960529
396,0.0007555600609686
397,0.0007318561179768
398,0.000737782276529
399,0.0007022270532874
400,0.0006755600352871
401,0.0006696343869782
402,0.0007081532316113
403,0.0007585238386829
404,0.0007822275294491
405,0.0007525969763878
406,0.0007555600609686
407,0.0007437091220179
408,0.0007763023248988
409,0.0008118568612206
410,0.0008355609343199
411,0.0008622277684733
412,0.0009511178916849
413,0.0009511190595123
414,0.000912598739691
415,0.0008503758141219
416,0.0008740802910911
417,0.0009363029698071
418,0.0008977831311961
419,0.0009007470310742
420,0.0009392662291704
421,0.0008770427892916
422,0.0008592648737881
423,0.0008325983431283
424,0.0008444496340859
425,0.0008355612524904
426,0.0008414870713322
427,0.0008414870503524
428,0.0008029686623221
429,0.0008088949358764
430,0.0008088942482345
431,0.0008000045189227
432,0.0007940784179769
433,0.0007970425013469
434,0.0008296347693183
435,0.0008651910356514
436,0.0008029685149892
437,0.0007940795853447
438,0.0008088949358764
439,0.0007940797279504
440,0.0007555600609686
441,0.0007377817634515
442,0.0007348190210288
443,0.0007170419421348
444,0.00069333832521
445,0.0007170419377377
446,0.0007081532022785
447,0.000672599178924
448,0.0006577836146398
449,0.0006607447643469
450,0.0006577836146398
451,0.0006340795039247
452,0.0006192632670603
453,0.000619262263258
454,0.0006548186615669
455,0.0006400051551453
456,0.0006400057630837
457,0.0006488946320082
458,0.0006963008808127
459,0.0006488943445844
460,0.0006133376185705
461,0.0006163006993543
462,0.0006044492486143
463,0.0005985232475602
464,0.0006192646062563
465,0.0006311163647668
466,0.0006103750576626
467,0.000548152949335
468,0.0005451896305131
469,0.000527412398659
470,0.0005155599519717
471,0.0004770403327604
472,0.000577782599335
473,0.0006281533396262
474,0.00062518994856
475,0.0006518576576162
476,0.0006488944245326
477,0.0006311170289694
478,0.0006044488960725
479,0.0005866713030152
480,0.0005570409058052
481,0.0005925970859701
482,0.0006044492486143
483,0.0006014861672317
484,0.0006044488960725
485,0.0005955598495188
486,0.0006044488960725
487,0.0006103750576626
488,0.0006103751981255
489,0.0005600044950512
490,0.0005985227344825
491,0.0006133381384576
492,0.0006163006993543
493,0.0006459319278785
494,0.0006814860606786
495,0.0006459304240275
496,0.0005659286252992
497,0.0005629672216418
498,0.0005837075531758
499,0.0005392634399951
500,0.0005985232475602
501,0.0006162996972109
502,0.0005777825717956
503,0.0005837087050916
504,0.0005955586564168
505,0.000619263780138
506,0.0006518576576162
507,0.0006548206619928
508,0.0006577817414612
509,0.000711116282645
510,0.0007555608261223
511,0.0007763018804196
512,0.0007377817634515
513,0.0007200054991262
514,0.0007466708239612
515,0.0007644487824433
516,0.0007644492385122
517,0.0008088943052431
518,0.0008000055248259
