,avg_price
0,0.0009127351675943286
1,0.0008982186381617731
2,0.0009337043846930421
3,0.0008675727359759884
4,0.0008385388506082703
5,0.0008401519379774001
6,0.000814342250705151
7,0.0007869250028489138
8,0.0007772412960613291
9,0.0007675663616821329
10,0.0007998285387271883
11,0.0008014418152830319
12,0.0008095064778104996
13,0.0007901491638366681
14,0.0007966009906466732
15,0.000804665051582512
16,0.0008030522328509656
17,0.0008030549038302703
18,0.0008030514342789229
19,0.0007853093923774134
20,0.0007869231860215595
21,0.0008675712271396387
22,0.0009337038648221816
23,0.0009837065936552493
24,0.0010127410989464972
25,0.0010256439051411553
26,0.0010304838749538973
27,0.0010272587625176262
28,0.001014353856508126
29,0.000999835551186734
30,0.0009772544466173476
31,0.0009014440765593206
32,0.0008982192984690682
33,0.0008998321889127191
34,0.0008623260405023273
35,0.0009254221524241399
36,0.0009448374039613281
37,0.0009286582455430649
38,0.0009140987101461467
39,0.0009043903049731198
40,0.0009011554289803369
41,0.0009124810092910673
42,0.0008963008455256547
43,0.0008801241945961427
44,0.0008623274878843321
45,0.0008785044202809119
46,0.0009043899375603136
47,0.0009092452632068293
48,0.0009367479432963269
49,0.0010030839771849134
50,0.001035438539975698
51,0.001043528690697927
52,0.0010386742850802151
53,0.001032203743460695
54,0.0010289699659437482
55,0.00103382176572704
56,0.0010257342173488938
57,0.00102249650474515
58,0.0010257342173488938
59,0.0010095536305843751
60,0.0010160269715643311
61,0.0010370575120257697
62,0.001032203991324815
63,0.0010305850210660268
64,0.000980430761414785
65,0.0009561624118993053
66,0.0009610161355690548
67,0.0009933751196970406
68,0.0009901379963196185
69,0.0010030815561232198
70,0.0010079349025443462
71,0.0010160247362938628
72,0.0010047001097733962
73,0.001001464387550114
74,0.0010030785992457554
75,0.000980431984464646
76,0.0009869036264168606
77,0.0009998466129772202
78,0.0009933741477934506
79,0.0009771950164465073
80,0.0009351299880862368
81,0.0009302769799284823
82,0.0008412931072368602
83,0.0008315863661114602
84,0.000922187715123631
85,0.0009593997312289863
86,0.0009302764537620006
87,0.0009318951111086793
88,0.0008946843070806251
89,0.0008833609439535781
90,0.0008429119446273409
91,0.0007959960862442835
92,0.000734513855060785
93,0.0008412942385365741
94,0.0008137892261352016
95,0.000786286614172128
96,0.0007458388929559084
97,0.0007798162265083186
98,0.0007426045301108379
99,0.0006228798687518715
100,0.0006034654071809749
101,0.0005452225379433761
102,0.0003591671259271283
103,0.0005225727975399741
104,0.000498304418609126
105,0.0004303523885563255
106,0.0003219573798655119
107,0.00034946150135863253
108,0.00036240407473631656
109,0.00037049321454628564
110,0.0003769648326517299
111,0.0003332830441379697
112,0.0002701853736455888
113,0.0002426818705091468
114,0.00019738052022743783
115,0.0001359021787228626
116,0.00011972221256979413
117,0.00011001497976027045
118,5.3389841079603554e-05
119,2.103233380694887e-05
120,0.0
121,2.7019962493757903e-10
122,1.1325099722309579e-05
123,2.5887634546702687e-05
124,0.00014237249198529122
125,0.00015531593886645585
126,0.00017958460250378966
127,0.00023621089035859983
128,0.0002475333122609655
129,0.00019252774814766652
130,0.00022488493164995164
131,0.00027342106703919097
132,0.0002410627874006926
133,0.0002815104891830738
134,0.0002540057662601854
135,0.00029930708293459345
136,0.0002669495754998248
137,0.00021194054189429374
138,0.0002281208450144082
139,0.00022488488710506522
140,0.0002087070815376586
141,0.00018443823309794325
142,0.00017634960446992853
143,0.00021194054189429374
144,0.00023782693311959736
145,0.00027342118544890535
146,0.00030416086499467695
147,0.0002637146450255357
148,0.000281509648837716
149,0.00027180411242392103
150,0.0002475351008817265
151,0.00022650154576946382
152,0.00023944663781908337
153,0.00024753416670804314
154,0.00023620989194071172
155,0.00022488335268722978
156,0.00025238682765173914
157,0.00028959910918073143
158,0.0002944536261555022
159,0.00035916893859593176
160,0.0004255008338289721
161,0.00042516992361777697
162,0.00047226375601639364
163,0.00044140865454050455
164,0.0004267943840619334
165,0.0004462815865555799
166,0.0004105543654938466
167,0.0003715812571475681
168,0.00038619585402528114
169,0.0004138035933065228
170,0.00042192276372904634
171,0.0003764530999815314
172,0.0003439764780831488
173,0.0003342332968964326
174,0.0003179936228747056
175,0.00031961919710548833
176,0.00031312341473432593
177,0.0003293621473882629
178,0.00039594078698642943
179,0.0004073078026979486
180,0.0004008110729442768
