,avg_price
0,0.0003955124640913197
1,0.00040000938540132083
2,0.0004719445469724643
3,0.0004749429952590812
4,0.000486932324494702
5,0.0005004210136856619
6,0.0004989208899597454
7,0.0004959254933530078
8,0.0005214013576403237
9,0.0005199024958240113
10,0.0005063236606424203
11,0.0005048164853584233
12,0.0005183871695454207
13,0.0005485434890131204
14,0.0005787016922472589
15,0.0005530669707633659
16,0.0005123569300890522
17,0.0005244176167646306
18,0.0005259253757819108
19,0.0005349729009858531
20,0.0005259276029258159
21,0.0005259256518776839
22,0.0005485444291022814
23,0.0005575914896241885
24,0.0005500515987225667
25,0.00055759272634851
26,0.0005485437810260725
27,0.0005349731209905987
28,0.0005229089755242452
29,0.0005063256119713942
30,0.0005108463565861138
31,0.0004972761376454218
32,0.00047616652812061244
33,0.0004791822026389551
34,0.000491244549880849
35,0.0004882299377220728
36,0.0004610879479612151
37,0.00044600953108493756
38,0.0004972787728429304
39,0.0005078322807844041
40,0.0004987854466982457
41,0.000503309001789271
42,0.0004957687954357615
43,0.000498784313440081
44,0.0004987841726344403
45,0.0004761658823934008
46,0.00045807358008936194
47,0.00044751728994384175
48,0.0004324388850104061
49,0.0004203771907045186
50,0.0004550561597702808
51,0.00046108846513618983
52,0.00046410326547373376
53,0.0004761664412060111
54,0.0004972787728429304
55,0.0004897368150533304
56,0.0004912460961812396
57,0.0004987854466982457
58,0.00048822993772207324
59,0.0004852141428607025
60,0.0005033071568749377
61,0.0005078322807844041
62,0.0005078307083344391
63,0.000497277046210345
64,0.0004867213932187766
65,0.00048370638347793694
66,0.0004927530013356718
67,0.0004912460961812396
68,0.000485213546909464
69,0.0004791819265432048
70,0.0004882296616262332
71,0.0004641032606223521
72,0.0004399782326495077
73,0.0003976225697123061
74,0.00040521120621296206
75,0.00041279816587005464
76,0.00042493967861716533
77,0.00038092871571252174
78,0.00037030498877622047
79,0.00035209154653933003
80,0.000356645794824289
81,0.00034754017530796625
82,0.0003065644431351733
83,0.0002655871495081653
84,0.00029593977636338634
85,0.0003353980540142434
86,0.00037182213499354006
87,0.0003581636233633629
88,0.0003627165532030167
89,0.0003429872455638207
90,0.00030201091205936506
91,0.0002610345370666404
92,0.00026862231210554496
93,0.0003156703755950316
94,0.00031870444329683517
95,0.00031111634365889004
96,0.00033539861394525427
97,0.00032781175508493534
98,0.000312633941441069
99,0.00027469322520515396
100,0.00025344597672888395
101,0.00023219810476272332
102,0.00018515064168750977
103,0.00013658777093707405
104,0.0002003285834325044
105,0.00022612853951120752
106,0.00018970482532432295
107,0.00018515222945536997
108,0.0002261280608396843
109,0.0002443398834530555
110,0.00023371656885786074
111,0.00020791736665796444
112,0.00017149217207530805
113,0.00017756409769793
114,0.00013051789768295645
115,0.00012748137311175824
116,0.00016390530719533975
117,0.00015935187438608498
118,0.00015176288800486279
119,0.0001274819649580978
120,8.195241481644537e-05
121,1.365777925490921e-05
122,4.552835417803912e-06
123,0.0
124,6.52584104081628e-05
125,9.712892123272362e-05
126,0.00010471731269107683
127,0.00011534012433161395
128,0.000151764953917814
129,0.00014569384607391285
130,0.0001396223269005484
131,0.00016845849665006013
132,0.0001244465329771844
133,0.00013507046744917558
134,0.0001229295863102755
135,0.00012292926032924796
136,0.00012748251636794262
137,8.924714069114279e-05
138,8.312932094327372e-05
139,9.995293552864944e-05
140,0.00010607074751302197
141,7.854183551521719e-05
142,3.724728090541495e-05
143,3.877635513156621e-05
144,5.713002005322654e-05
145,7.242349988217228e-05
146,8.771740842476303e-05
147,9.84238914063881e-05
148,9.689429615060436e-05
149,0.00010607042373303997
150,0.0001228927777836009
151,0.00012442322346791057
