,avg_price
0,3.7638594747552945e-05
1,3.7638789634405146e-05
2,5.191581502794362e-05
3,3.893683755657354e-05
4,3.763878963440535e-05
5,5.191714629498145e-06
6,7.787845259909985e-06
7,7.787845259909985e-06
8,0.0
9,3.374558249853426e-05
10,5.580948201869157e-05
11,6.619265697636438e-05
12,6.74911017769127e-05
13,6.87893674299661e-05
14,6.489540868772167e-05
15,5.8404867690030115e-05
16,7.527785467789422e-05
17,0.00012200091793404331
18,0.00015315026961543977
19,0.00011810722017539887
20,0.00012459588904541443
21,0.0001232990401558044
22,9.993678768608601e-05
23,9.734084897160246e-05
24,0.00010512897548778259
25,0.0001401709267653643
26,0.00014146960724766448
27,0.00015444798518920568
28,0.00014406530032645963
29,0.00015315157002483695
30,0.0001531505138723983
31,0.00016483135636809822
32,0.00017521449547477629
33,0.00017651202493738116
34,0.00017781023211481864
35,0.00018429918297460958
36,0.00018948989995355828
37,0.00017910777860184691
38,0.00016483090934637663
39,0.00017391623010472353
40,0.00017132061233361484
41,0.00017651271672815903
42,0.00019338405697275185
43,0.00018819295625469807
44,0.00017781023211481864
45,0.0001752144513581061
46,0.0001778095404295939
47,0.00018949084831972122
48,0.00022972471194046803
49,0.0002427031644217899
50,0.0002530864768027894
51,0.00025438402825842595
52,0.0002362137121977834
53,0.00024400157240509035
54,0.00024010691822101967
55,0.0002517879880801133
56,0.0002452988566887744
57,0.00025697999615664546
58,0.0002621722189729375
59,0.0002894271506801412
60,0.00034393792338525655
61,0.00032446932505585184
62,0.0003218735891178458
63,0.000316682024468603
64,0.0003244697642861436
65,0.00032317055449284244
66,0.00032317110415358303
67,0.00031149046137266245
68,0.00029461765452580834
69,0.00030370343387328225
70,0.00031148984194935043
71,0.0003062997729209402
72,0.0002881289998522525
73,0.00023880957599027423
74,0.00023880944757983367
75,0.00028163967524042963
76,0.0002881297556509939
77,0.00029072544852873583
78,0.0002790443174604577
79,0.00026736328798516567
80,0.00025049032945607453
81,0.0002349163334699982
82,0.0002310229773221333
83,0.0002491923008747372
84,0.00024140569327995732
85,0.0002504906969620532
86,0.0002686619129474731
87,0.0003037039001907912
88,0.0003335543330045439
89,0.00033225697453355716
90,0.0003361500695466118
91,0.0003348525837589255
92,0.00033744749665096113
93,0.0003672990600848448
94,0.0004140230677338742
95,0.00040883159504125684
96,0.00042700076195430995
97,0.00041402253038326937
98,0.000430895813916032
99,0.00043349155180928136
100,0.0004451720584375236
101,0.00045295886397480424
102,0.0004620438608168149
103,0.0004957898177378538
104,0.0004646406189904507
105,0.00045295956984141414
106,0.00045166134879628006
107,0.00042959685463045275
108,0.00041921454042649154
109,0.0004101294581762318
110,0.00041402266655395293
111,0.0004685336072110825
112,0.00046464066310711175
113,0.00047113009285528184
114,0.00044776663867727025
115,0.00043478977368943797
116,0.00041272525653819354
117,0.00041532128884034993
118,0.0004503639174388172
119,0.000460746384006904
120,0.00043998027772518066
121,0.00044517170622904607
122,0.00045036398992557355
123,0.0004737250344166071
124,0.00047761903495812226
125,0.00046464161496189734
126,0.0004568529339101043
127,0.0004983851518437002
128,0.0005710656120671414
129,0.0005996196808110342
130,0.0006125976824850328
131,0.0006216821925594629
132,0.0005970229975274743
133,0.0005671730287569128
134,0.000559385563364305
135,0.0005386199714154917
136,0.0005217466239889932
137,0.0005152578367151461
138,0.0005347260122297663
139,0.000541215363380366
140,0.000568471294618611
141,0.0005723645327589505
142,0.0005866412931259831
143,0.0006009175909587126
144,0.0005957253748416313
145,0.0005632793927438695
146,0.000554194114116982
147,0.0005554923546839135
148,0.0005438114023018022
149,0.0005152572031461123
150,0.0005048738512451578
151,0.0005074705159245799
152,0.0004931940579424306
153,0.0005035755868432885
154,0.0005048745930558603
155,0.0005048738512451582
156,0.0004737260482794084
157,0.00045815115505034063
158,0.00046853486857842625
159,0.0004192141794197485
160,0.0004503639174388172
161,0.0004724279406119035
162,0.0004957897645875176
163,0.0004659383201751081
164,0.0004321938397913475
165,0.00041402266655395293
166,0.000419214140457687
167,0.00043219306241886786
168,0.00047113009285528184
169,0.000488001760362231
170,0.0005022781165408901
171,0.0005178526885043268
172,0.0005139594153175146
173,0.0005035756309599258
174,0.0005048739988581385
175,0.0005048738512451582
176,0.0005671719730431596
177,0.0005840450011309529
178,0.0005853424724006305
179,0.0005554903098278291
180,0.000539917487232762
181,0.000549002270645452
182,0.0005762583869528962
183,0.000573662725747989
184,0.000530832122801943
185,0.000508767986986525
186,0.0004776189303264002
187,0.0004360870261931
188,0.0004555554742113008
189,0.0004957893634181405
190,0.0004983850459675156
191,0.0004918957164669493
192,0.0004931940579424306
193,0.0004854068914087481
194,0.0005165547124264608
195,0.0005866402948508976
196,0.0005892370306984264
197,0.0005983214311205411
198,0.0006320650927309143
199,0.0006151933745643733
200,0.0006632152502579471
201,0.0006839802014855659
202,0.0007021509538681578
203,0.0007384907906940593
204,0.0007449812609628685
205,0.0007904069378094204
206,0.0007501727031188567
207,0.0007345985229609345
208,0.0007086408650837954
209,0.0007008519921436459
210,0.0006619178684072806
211,0.0006710019464874984
212,0.0006852783776821183
213,0.0006671092989373405
214,0.0006658097698598893
215,0.0006450457406264378
216,0.0005983218542622399
217,0.0006048103678861684
218,0.0006138965098629943
219,0.0006216836364487998
220,0.0006385547417276077
221,0.000639852962696906
222,0.0006190881333965156
223,0.0006385570707138971
224,0.000639853388260625
225,0.0006645134712281106
226,0.0007060455147655741
227,0.0007073429860739939
228,0.0007099390728784054
229,0.0007177270142097842
230,0.0007060441164606388
231,0.0007060447647821588
232,0.0007151286716913923
233,0.0007423855373872299
234,0.0007410878815182263
235,0.000737195547940331
236,0.0007164278587207247
237,0.000721619444329958
238,0.0007086406949162474
239,0.0007553642353257765
240,0.0007800234882171291
241,0.0008072798801071962
242,0.0007904069013517739
243,0.0007722375826723419
244,0.0007449818390755062
245,0.0007436844975682107
246,0.0007423847953911707
247,0.0007449810306829908
248,0.0007397891039479397
249,0.0007631518043989217
250,0.000791704942678538
251,0.0007787265192090427
252,0.00076185382670799
253,0.0007605561404699584
254,0.0007488736885406266
255,0.0007709381068899117
256,0.000799491923158555
257,0.0007891097400277536
258,0.0007826195560727248
259,0.0007605563554499691
260,0.0007579591156916478
261,0.0007722368683643114
262,0.0007904067214896033
263,0.0007865135137728418
264,0.0007878112009982123
265,0.0007631512979660117
266,0.0007320024952456822
267,0.0007255134014693075
268,0.0007138322359178451
269,0.0007475769965570726
270,0.0007774290478534969
271,0.0007722367494019275
272,0.000769641845972887
273,0.0007735350539720286
274,0.0007735350539720286
275,0.0007501734531022427
276,0.0007566608508963893
277,0.0007514693799147805
278,0.0007566623975924623
279,0.0007540666609763631
280,0.0007540666609763631
281,0.0007436852034354863
282,0.0007345982316616478
283,0.0007203219291945657
284,0.0007073433939915263
285,0.0006982580081791549
286,0.0006787891526293409
287,0.0006632157089844792
288,0.0006761940548216223
289,0.0006943646674106523
290,0.0006735986118933398
291,0.0006528310300638136
292,0.0006580241387266675
293,0.0006606199722280959
294,0.0006735976818681126
295,0.0007034494366314749
296,0.0006930655363540474
297,0.000667109667052431
298,0.0006748951525085806
299,0.0006774908878891948
300,0.0006735976818681126
301,0.0006761953739767175
302,0.0006593216099497218
303,0.0006567271437441294
304,0.0006839817564812622
305,0.0006761953739767175
306,0.0006528313781210428
307,0.000663216795869329
308,0.0006658114457408623
309,0.0007125346518100862
310,0.0007307052707403121
311,0.0007566621830669936
312,0.0008059816279303596
313,0.0008293429273948084
314,0.0008111734499325066
315,0.0007878100009501403
316,0.0008423224454384887
317,0.0008838545770381975
318,0.0008241514994976919
319,0.0008267464855213696
320,0.000850108790388428
321,0.0008734704427840834
322,0.0008968331688548331
323,0.0008864499805836799
324,0.0008786626191496195
325,0.0008812588851448658
326,0.0008345348533719319
327,0.0007930025939345575
328,0.0007410877300602097
329,0.0007177262371738566
330,0.0006943646566596357
331,0.0006865769518239282
332,0.0006943641135464958
333,0.0006658125331926997
334,0.000671001878395793
335,0.0007229178148397992
336,0.0007151303436671394
337,0.0007203224118963203
338,0.0007151309824743242
339,0.0006865782785124067
340,0.000629470106642115
341,0.0005619812815806385
342,0.0005567897413790616
343,0.0006061079890617232
344,0.0006294715571351686
345,0.00060870353680116
346,0.0006164922040193634
347,0.0006372563023187196
348,0.0006242793747218671
349,0.0006346611045518381
350,0.0006320655809509954
351,0.0006632157089844792
352,0.0006684074566205767
353,0.0006891726871036663
354,0.000696961110398945
355,0.0006865774484383603
356,0.0006865774484383603
357,0.0006554276140987454
358,0.0005749601199697206
359,0.0005515983960199807
360,0.0005931292091887722
361,0.0006009174086075607
362,0.0006087035809178188
363,0.0006164908456124114
364,0.0005853430272895874
365,0.0005697683382418511
366,0.0005645770187740836
367,0.0005697687222632584
368,0.0005515983960199807
369,0.0005334285405291808
370,0.0005048747929580591
371,0.00046334095966747344
372,0.00042959775001528684
373,0.000419214140457687
374,0.00043998029958815715
375,0.00046853360721108294
376,0.00048670468386147967
377,0.0004996828786933368
378,0.0005048738512451582
379,0.0005074705159245799
380,0.0005100662211880375
381,0.0005022790567847389
382,0.0005048748238174168
383,0.0004996833206114187
384,0.00047372578439971725
385,0.00045036320086178566
386,0.00041661899080301147
387,0.0004555550171389453
388,0.0005204492654107451
389,0.0005386199714154917
390,0.0005386196263611378
391,0.0006190869466905523
