,avg_price
0,0.00031811248735625166
1,0.000291745214473143
2,0.0002558364404324356
3,0.00026649581913575933
4,0.00027996404835444816
5,0.00030913630168984336
6,0.0003338216710152726
7,0.00035626532164665997
8,0.00038543764477784405
9,0.000439298813631408
10,0.0004482749219854253
11,0.0004331276095434445
12,0.00041517530682126663
13,0.0004219072623470928
14,0.0004084430118244434
15,0.00038151062334302937
16,0.00035682633515361095
17,0.00034560619874958736
18,0.0003742176156555246
19,0.0003714124750110987
20,0.00035009410878640747
21,0.0003517771321427013
22,0.0003635583529386169
23,0.00035907044926327715
24,0.00039216979370221966
25,0.00037477862914449294
26,0.00038599864311168026
27,0.00039273080706417893
28,0.00039104778372056923
29,0.00038151062334302937
30,0.0003781447016140798
31,0.00035907044926327715
32,0.0003388738089741395
33,0.00031081934164735
34,0.00028052505442556356
35,0.0002979161877129732
36,0.0003158684355741409
37,0.00031642944888135387
38,0.00031811248735625166
39,0.0002928672265323533
40,0.0002911842009527705
41,0.0002760368648031031
42,0.0002715466815086352
43,0.0002614465794772738
44,0.0002709846644149924
45,0.00029174520698237573
46,0.0002625686431214783
47,0.00023788408398896742
48,0.0002440552196364609
49,0.0002300301038937331
50,0.00025527543454900383
51,0.0002620076296412734
52,0.0002782807542427196
53,0.00027996404835444816
54,0.00027379288178133493
55,0.0002693006609271606
56,0.0002670568327505964
57,0.0002636906551003547
58,0.00022666388522002794
59,0.0002064634995457485
60,0.00019187734662534094
61,0.0002059024937710366
62,0.0002019755809512261
63,0.00021768770699037108
64,0.00023788407649820328
65,0.00026481259491951953
66,0.00026032455264287003
67,0.00026481259491951953
68,0.00028276886645119944
69,0.00028052505442556356
70,0.00027266870817098225
71,0.0002625686431214783
72,0.0002468603321520343
73,0.00024686033964280027
74,0.0002434942078998955
75,0.00023788408398896742
76,0.0002754758588632908
77,0.0002777197484697306
78,0.0002693006609271606
79,0.0002648125874287545
80,0.00028725705607232513
81,0.0002956722357925542
82,0.00030240426121582267
83,0.00030240426121582267
84,0.00030240426121582267
85,0.0002782807617334834
86,0.00025134844436303604
87,0.0002642515815538751
88,0.0002956722357925542
89,0.0003136244524804336
90,0.0003270887503393946
91,0.00032428364838788947
92,0.00031867350071069096
93,0.00030969731500901226
94,0.00030296526708560996
95,0.0003119415065370573
96,0.0003119415065370573
97,0.00030969731500901226
98,0.0003074534030102524
99,0.00029398923620540553
100,0.0003001602319720243
101,0.00030464822815313384
102,0.00029398923620540553
103,0.00029455024970599815
104,0.00029286723402312064
105,0.0002861350774380304
106,0.00029679425524410414
107,0.0003052092264607767
108,0.0002962332492637126
109,0.0003119415065370573
110,0.00034055698705840473
111,0.00036580224998094044
112,0.00036355833795708624
113,0.0003944137917854856
114,0.0003944137917854856
115,0.00039665902555673923
116,0.00039665902555673923
117,0.0003680464027849242
118,0.00036804638780339375
119,0.0003787057128025143
120,0.0003702904482362263
121,0.00035009410878640747
122,0.00036075320183626234
123,0.00036860740116918307
124,0.00039216979370221966
125,0.00038599865809320924
126,0.00038375469875624366
127,0.00037253459242499827
128,0.00036355833795708624
129,0.0003618752134115596
130,0.00034560619874958736
131,0.00032540569700215995
132,0.00033438266924688495
133,0.000322039719240314
134,0.0003315767851511939
135,0.00032652772385236104
136,0.0003085754298953941
137,0.0002693006609271606
138,0.0002648125874287545
139,0.0002642515815538751
140,0.00025022639583436164
141,0.0002535924499252649
142,0.0002709846644149924
143,0.00023564003221899474
144,0.0002019755809512261
145,0.00021039478436256622
146,0.00022890808437723144
147,0.00023956729327377911
148,0.00025134845185380267
149,0.00026649581913575933
150,0.00023564003221899474
151,0.00023339612664456246
152,0.0002098315854117901
153,0.00021937097003281247
154,0.00023283511319714497
155,0.0002507874383786623
156,0.00023564003221899474
157,0.00022890809186799845
158,0.00024461622550107817
159,0.0002507874383786623
160,0.00024798235901573804
161,0.00025303144397298075
162,0.00026649581913575933
163,0.0002558364404324356
164,0.00025527543454900383
165,0.0002547144286655721
166,0.0002434942078998955
167,0.00023339612664456246
168,0.00021993198360060456
169,0.00021432176896812348
170,0.00020085345475963934
171,0.00019187734662534094
172,0.00018738907892333764
173,0.00019019432137041444
174,0.000164948866684045
175,0.00014138247135633833
176,0.00014980157496648192
177,0.00014362653181727758
178,0.00014531057388433359
179,0.00016326583415083624
180,0.00016326583415083624
181,0.00018570605449844962
182,0.00019243850530151378
183,0.0001739249748062004
184,0.00016831499097043576
185,0.00015709474478574264
186,0.00015653373141297574
187,0.0001587779153629685
188,0.00015485077049012284
189,0.00014362653181727758
190,0.00013465022983916557
191,0.0001279181346234949
192,0.00011894212326850047
193,0.00012062517770215662
194,0.00012286926065357913
195,0.00010547779080297834
196,9.986778505707794e-05
197,9.650170195801853e-05
198,5.947102966151549e-05
199,6.003202197150865e-05
200,7.349630051703135e-05
201,7.574031039624322e-05
202,7.574031039624322e-05
203,9.818475966766289e-05
204,0.00010772204827541094
205,0.00010547779080297834
206,0.0001234302667745091
207,0.0001340892241251991
208,0.00013689439037180572
209,0.00014755754573055378
210,0.00014811855156127195
211,0.0001279181346234949
212,0.0001340892241251991
213,0.0001301623500896665
214,0.00013633338444015117
215,0.000154289764506202
216,0.000154289764506202
217,0.00015260663254880653
218,0.00014362653181727758
219,0.00014306552585639513
220,0.00015036258826130097
221,0.00016102184359225065
222,0.00015709474478574264
223,0.00016102184359225065
224,0.00016102184359225065
225,0.00015709474478574264
226,0.00014811855905203652
227,0.00012343027426527746
228,0.0001251132318583198
229,0.00012960134404137912
230,0.00013184523357331397
231,0.00014082145794039048
232,0.00015204561923229474
233,0.0001279181346234949
234,0.00012343027426527746
235,0.00012960134404137912
236,0.00014082145794039048
237,0.00014082145794039048
238,0.00014306552585639513
239,0.00012904014611429823
240,0.0001256742378479739
241,0.00013184523357331397
242,0.00014082145794039048
243,0.0001368943978625715
244,0.00013633338444015117
245,0.00013857733631037042
246,0.00013465022983916557
247,0.00014306552585639513
248,0.00014531057388433359
249,0.00014026036861603384
250,0.00014082145794039048
251,0.00014082145794039048
252,0.000139699355350558
253,0.00012904014611429823
254,0.00013633338444015117
255,0.00015204561923229474
256,0.00018121798099412527
257,0.00021263873626050535
258,0.0001952433695502996
259,0.00020141457495584784
260,0.00019299951142055333
261,0.0001946823561987795
262,0.0001784131498619605
263,0.00018402325573584663
264,0.00019917042970077077
265,0.00019917042970077077
266,0.0001974874300022359
267,0.0001784131498619605
268,0.00017280294826032937
269,0.0001447505662459447
270,0.0001587779153629685
271,0.0001368943978625715
272,0.0001256742378479739
273,0.00012343027426527746
274,0.00013857733631037042
275,0.0001615828495291003
276,0.00016831499846120204
277,0.00016046094864014598
278,0.00016550999444747724
279,0.0001722419424781577
280,0.00017448610277040567
281,0.00016382684000139597
282,0.0001514846073601747
283,0.0001526066250580419
284,0.00016326583415083624
285,0.00016775398500642623
286,0.000164948866684045
287,0.00016607100049741155
288,0.00016550999444747724
289,0.00015709474478574264
290,0.00015653373141297574
291,0.00013465022983916557
292,0.0001340892241251991
293,0.00013857733631037042
294,0.00013465022983916557
295,0.00013857733631037042
296,0.0001324062468710373
297,0.00013633338444015117
298,0.00014082145794039048
299,0.00013913834208508226
300,0.00013465022983916557
301,0.0001301623500896665
302,0.00013184523357331397
303,0.0001301623500896665
304,0.00012960134404137912
305,0.00013184523357331397
306,0.00013184523357331397
307,0.00013184523357331397
308,0.0001256742378479739
309,0.00010098973668795911
310,9.650170195801853e-05
311,9.818475966766289e-05
312,9.425771901715041e-05
313,9.425771152638333e-05
314,7.630131628421103e-05
315,7.40573139702864e-05
316,6.956920170107209e-05
317,5.61049424398382e-05
318,7.574031039624322e-05
319,0.00010042873086271218
